Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Wed,16:20:32,oregon,kenya,100.66.7.139,100.66.7.139,22,4
Wed,16:20:32,oregon,kenya,100.66.4.139,100.66.4.139,13,5
Wed,16:20:32,oregon,kenya,100.65.11.97,100.65.11.97,0,6
Wed,16:20:32,oregon,kenya,52.93.13.72,52.93.13.72,1,7
Wed,16:20:32,oregon,kenya,52.93.12.238,52.93.12.238,3,8
Wed,16:20:32,oregon,kenya,52.93.12.49,52.93.12.49,1,9
Wed,16:20:32,oregon,kenya,52.93.15.87,52.93.15.87,8,10
Wed,16:20:32,oregon,kenya,52.95.52.128,52.95.52.128,9,11
Wed,16:20:32,oregon,kenya,52.95.52.157,52.95.52.157,7,12
Wed,16:20:32,oregon,kenya,52.95.52.249,52.95.52.249,7,13
Wed,16:20:32,oregon,kenya,ae-13.r04.sttlwa01.us.bb.gin.ntt.net,129.250.201.165,8,14
Wed,16:20:32,oregon,kenya,if-ae-2-2.tcore2.00S-Seattle.as6453.net,64.86.123.93,255,15
Wed,16:20:32,oregon,kenya,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,256,16
Wed,16:20:32,oregon,kenya,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,257,17
Wed,16:20:32,oregon,kenya,if-ae-26-2.tcore2.NTO-New-York.as6453.net,216.6.81.28,256,18
Wed,16:20:32,oregon,kenya,if-ae-26-2.tcore2.NTO-New-York.as6453.net,216.6.81.28,258,19
Wed,16:20:32,oregon,kenya,if-ae-26-2.tcore2.NTO-New-York.as6453.net,216.6.81.28,258,20
Wed,16:20:32,oregon,kenya,if-ae-9-2.tcore2.WYN-Marseille.as6453.net,80.231.200.13,263,21
Wed,16:20:32,oregon,kenya,if-ae-9-2.tcore2.WYN-Marseille.as6453.net,80.231.200.13,256,22
Wed,16:20:32,oregon,kenya,if-ae-2-2.tcore1.WYN-Marseille.as6453.net,80.231.217.1,171,23
Wed,16:20:32,oregon,kenya,if-ae-2-2.tcore1.WYN-Marseille.as6453.net,80.231.217.1,164,24
Wed,16:20:32,oregon,kenya,196.201.222.89,196.201.222.89,294,25
Wed,16:20:32,oregon,kenya,195.219.174.134,195.219.174.134,314,26
Wed,16:20:32,oregon,kenya,196.201.222.89,196.201.222.89,303,27
