Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Tue,17:18:37,oregon,ghana,if-ae-2-2.tcore2.00S-Seattle.as6453.net,64.86.123.93,205,15
Tue,17:18:37,oregon,ghana,ix-ae-10-0.tcore1.00S-Seattle.as6453.net,64.86.123.41,9,16
Tue,17:18:37,oregon,ghana,if-ae-2-2.tcore2.00S-Seattle.as6453.net,64.86.123.93,205,17
Tue,17:18:37,oregon,ghana,if-ae-26-2.tcore2.NTO-New-York.as6453.net,216.6.81.28,148,18
Tue,17:18:37,oregon,ghana,if-ae-22-2.tcore1.CT8-Chicago.as6453.net,64.86.79.2,139,19
Tue,17:18:37,oregon,ghana,if-ae-26-2.tcore2.NTO-New-York.as6453.net,216.6.81.28,149,20
Tue,17:18:37,oregon,ghana,if-ge-4-0-0.core4.LDN-London.as6453.net,80.231.62.26,139,21
Tue,17:18:37,oregon,ghana,195.219.195.42,195.219.195.42,288,22
Tue,17:18:37,oregon,ghana,41-204-60-150-dedicated.4u.com.gh,41.204.60.150,292,23
Tue,17:18:37,oregon,ghana,197.255.127.2,197.255.127.2,287,24
Tue,17:18:37,oregon,ghana,197.255.127.35,197.255.127.35,298,25
Tue,17:18:37,oregon,ghana,197.255.127.35,197.255.127.35,293,26
Tue,17:25:16,oregon,ghana,ec2-50-112-0-104.us-west-2.compute.amazonaws.com,50.112.0.104,22,1
Tue,17:25:16,oregon,ghana,100.66.8.6,100.66.8.6,21,2
Tue,17:25:16,oregon,ghana,100.66.11.96,100.66.11.96,21,3
Tue,17:25:16,oregon,ghana,100.66.7.107,100.66.7.107,18,4
Tue,17:25:16,oregon,ghana,100.66.4.33,100.66.4.33,15,5
Tue,17:25:16,oregon,ghana,100.65.8.129,100.65.8.129,1,6
Tue,17:25:16,oregon,ghana,52.93.15.218,52.93.15.218,1,7
Tue,17:25:16,oregon,ghana,52.93.12.172,52.93.12.172,4,8
Tue,17:25:16,oregon,ghana,52.93.12.233,52.93.12.233,2,9
Tue,17:25:16,oregon,ghana,52.93.15.87,52.93.15.87,7,10
Tue,17:25:16,oregon,ghana,54.239.43.129,54.239.43.129,8,11
Tue,17:25:16,oregon,ghana,52.95.53.6,52.95.53.6,11,12
